nan,nan,3851.703125
nan,nan,2860.75488281
nan,nan,3187.19506836
nan,nan,3182.68041992
nan,nan,3261.09594727
nan,nan,2098.42114258
nan,nan,949.200012207
nan,nan,5782.17919922
nan,nan,6628.49072266
nan,nan,6071.64013672
nan,nan,6904.08447266
nan,nan,5337.40625
nan,nan,5936.55126953
nan,nan,3678.91918945
nan,nan,4077.83789062
nan,nan,7744.32519531
nan,nan,8674.7734375
nan,nan,5809.54199219
nan,nan,6400.04736328
nan,nan,110.157905579
nan,nan,109.471504211
nan,nan,379.852966309
nan,nan,587.139892578
nan,nan,6825.22070312
nan,nan,7732.71630859
nan,nan,1441.28210449
nan,nan,1102.3269043
nan,nan,2461.26611328
nan,nan,2338.02050781
nan,nan,2447.32543945
nan,nan,3046.52172852
nan,nan,3027.19262695
nan,nan,2773.88598633
nan,nan,2136.87060547
nan,nan,1646.06970215
nan,nan,2450.56958008
nan,nan,2781.48730469
nan,nan,1968.56481934
nan,nan,2413.44946289
nan,nan,2401.93481445
nan,nan,2683.85742188
nan,nan,3433.29785156
nan,nan,3703.41699219
nan,nan,744.382568359
nan,nan,617.452453613
nan,nan,2299.06811523
nan,nan,2814.14233398
nan,nan,2061.71435547
nan,nan,2352.58154297
nan,nan,2280.87255859
nan,nan,2445.85961914
nan,nan,303.825744629
nan,nan,190.495803833
nan,nan,2418.48876953
nan,nan,1209.07617188
nan,nan,1527.29821777
nan,nan,1052.93066406
nan,nan,2292.39941406
nan,nan,2506.70214844
nan,nan,2846.37817383
nan,nan,3126.69873047
nan,nan,4347.56494141
nan,nan,4860.21435547
nan,nan,5650.19921875
nan,nan,6315.91015625
nan,nan,1215.28649902
nan,nan,1235.67443848
nan,nan,2248.5065918
nan,nan,200.940490723
nan,nan,151.949645996
nan,nan,130.32635498
nan,nan,94.968963623
nan,nan,116.302284241
nan,nan,123.092819214
nan,nan,81.8272857666
nan,nan,139.558853149
nan,nan,166.156158447
nan,nan,129.974761963
nan,nan,390.544555664
nan,nan,437.019744873
nan,nan,295.593170166
nan,nan,177.902984619
nan,nan,166.234313965
nan,nan,272.341796875
nan,nan,126.521911621
nan,nan,152.768539429
nan,nan,193.388305664
nan,nan,202.086196899
nan,nan,55.6414909363
nan,nan,71.8530654907
nan,nan,90.6023254395
nan,nan,259.4190979
nan,nan,120.769561768
nan,nan,118.685211182
nan,nan,72.6550369263
nan,nan,51.1888465881
nan,nan,131.649307251
nan,nan,213.711380005
nan,nan,183.035293579
nan,nan,160.433883667
nan,nan,122.441268921
nan,nan,143.913024902
nan,nan,189.377822876
nan,nan,168.41758728
nan,nan,263.0809021
nan,nan,276.758209229
nan,nan,317.263214111
nan,nan,345.944702148
nan,nan,460.034240723
nan,nan,817.561645508
nan,nan,354.146087646
nan,nan,25.2859382629
nan,nan,28.002538681
nan,nan,29.2139358521
nan,nan,32.4252700806
nan,nan,24.0460128784
nan,nan,44.9424438477
nan,nan,54.0386772156
nan,nan,87.2597122192
nan,nan,139.253234863
nan,nan,48.0838241577
nan,nan,254.502731323
nan,nan,25.6100845337
nan,nan,306.60345459
nan,nan,19.8397884369
nan,nan,260.27532959
nan,nan,18.8828830719
nan,nan,271.702545166
nan,nan,19.8299808502
nan,nan,287.541564941
nan,nan,18.118844986
nan,nan,256.80166626
nan,nan,20.9668102264
nan,nan,289.269439697
nan,nan,17.1426486969
nan,nan,256.847869873
nan,nan,18.5290699005
nan,nan,299.579223633
nan,nan,21.5462398529
nan,nan,373.026123047
nan,nan,20.7078170776
nan,nan,351.234863281
nan,nan,19.0225868225
nan,nan,301.321594238
nan,nan,17.2180786133
nan,nan,270.20425415
nan,nan,19.5550918579
nan,nan,332.77432251
nan,nan,17.4581871033
nan,nan,283.838562012
nan,nan,21.8125095367
nan,nan,339.600006104
nan,nan,22.1450557709
nan,nan,354.058197021
nan,nan,16.6447067261
nan,nan,255.101119995
nan,nan,18.8218765259
nan,nan,290.874267578
nan,nan,19.9629535675
nan,nan,318.229125977
nan,nan,19.9280452728
nan,nan,326.452178955
nan,nan,18.3027324677
nan,nan,297.847290039
nan,nan,20.3446960449
nan,nan,307.612792969
nan,nan,17.6274394989
nan,nan,276.05291748
nan,nan,20.9792747498
nan,nan,317.342071533
nan,nan,23.5632381439
nan,nan,370.131713867
nan,nan,19.8748779297
nan,nan,316.021911621
nan,nan,17.5640983582
nan,nan,277.016235352
nan,nan,12.9565877914
nan,nan,166.957244873
nan,nan,26.9407176971
nan,nan,375.561279297
nan,nan,23.8181400299
nan,nan,352.218292236
nan,nan,23.0433197021
nan,nan,380.376525879
nan,nan,22.0501270294
nan,nan,379.176177979
nan,nan,13.8188800812
nan,nan,203.063262939
nan,nan,29.1604938507
nan,nan,424.670501709
nan,nan,20.7212104797
nan,nan,330.681518555
nan,nan,29.0202960968
nan,nan,941.056030273
nan,nan,17.8990592957
nan,nan,492.020965576
nan,nan,14.4812669754
nan,nan,226.435089111
nan,nan,13.6282320023
nan,nan,116.404800415
nan,nan,17.6655483246
nan,nan,107.137695312
nan,nan,25.2718658447
nan,nan,149.153640747
nan,nan,26.1662406921
nan,nan,243.671066284
nan,nan,18.2139511108
nan,nan,244.788146973
nan,nan,21.0215263367
nan,nan,388.763031006
nan,nan,16.8652210236
nan,nan,325.180969238
nan,nan,20.798948288
nan,nan,382.945617676
nan,nan,18.8737888336
nan,nan,389.016967773
nan,nan,13.9226408005
nan,nan,250.97076416
nan,nan,19.0953540802
nan,nan,370.91305542
nan,nan,23.6943588257
nan,nan,499.604156494
nan,nan,20.0407962799
nan,nan,411.590759277
nan,nan,18.5691070557
nan,nan,378.699829102
nan,nan,18.1864910126
nan,nan,365.039276123
nan,nan,17.4982337952
nan,nan,341.726013184
nan,nan,22.4391136169
nan,nan,478.725280762
nan,nan,15.2368001938
nan,nan,260.163879395
nan,nan,16.6275157928
nan,nan,228.920425415
nan,nan,21.0572433472
nan,nan,357.009460449
nan,nan,19.0822601318
nan,nan,322.702636719
nan,nan,15.3973932266
nan,nan,240.952407837
nan,nan,16.7877445221
nan,nan,277.487487793
nan,nan,20.4787826538
nan,nan,394.310272217
nan,nan,12.7546043396
nan,nan,230.760559082
nan,nan,18.1007423401
nan,nan,300.90838623
nan,nan,17.657875061
nan,nan,296.718078613
nan,nan,22.189573288
nan,nan,380.628936768
nan,nan,16.463552475
nan,nan,263.38885498
nan,nan,23.6826629639
nan,nan,399.45022583
nan,nan,14.0405073166
nan,nan,211.406234741
nan,nan,19.8723011017
nan,nan,319.969055176
nan,nan,11.1914138794
nan,nan,155.416656494
nan,nan,21.0258407593
nan,nan,365.62097168
nan,nan,11.336233139
nan,nan,176.839019775
nan,nan,18.811378479
nan,nan,319.954925537
nan,nan,18.3646812439
nan,nan,340.828796387
nan,nan,25.1272068024
nan,nan,678.854553223
nan,nan,11.5707492828
nan,nan,562.051757812
nan,nan,236.73097229
nan,nan,11.0544652939
nan,nan,207.55557251
nan,nan,14.3031435013
nan,nan,576.623962402
nan,nan,10.4875793457
nan,nan,259.949493408
nan,nan,10.2542390823
nan,nan,173.757156372
nan,nan,11.4779453278
nan,nan,201.283813477
nan,nan,11.3871002197
nan,nan,186.123703003
nan,nan,12.455288887
nan,nan,201.179534912
nan,nan,13.359954834
nan,nan,226.785186768
nan,nan,13.203286171
nan,nan,200.711730957
nan,nan,14.4741516113
nan,nan,215.512252808
nan,nan,15.3262786865
nan,nan,226.82774353
nan,nan,15.0999698639
nan,nan,215.571533203
nan,nan,15.8701505661
nan,nan,218.087463379
nan,nan,16.0428447723
nan,nan,222.566329956
nan,nan,17.8550720215
nan,nan,288.265960693
nan,nan,16.2217731476
nan,nan,290.301239014
nan,nan,19.8787288666
nan,nan,339.597290039
nan,nan,18.2053203583
nan,nan,332.201660156
nan,nan,20.2998485565
nan,nan,424.299835205
nan,nan,19.4686832428
nan,nan,447.515045166
nan,nan,17.7710590363
nan,nan,516.201782227
nan,nan,16.2607803345
nan,nan,789.037963867
nan,nan,547.064086914
nan,nan,645.401550293
nan,nan,24.4031734467
nan,nan,100.922325134
nan,nan,24.5158920288
nan,nan,130.962661743
nan,nan,26.2078895569
nan,nan,130.006454468
nan,nan,26.8845100403
nan,nan,130.620162964
nan,nan,28.6796970367
nan,nan,115.048995972
nan,nan,202.096328735
nan,nan,122.995254517
nan,nan,389.316558838
nan,nan,88.7198791504
nan,nan,392.855010986
nan,nan,92.7740707397
nan,nan,418.709625244
nan,nan,83.37449646
nan,nan,42.6407699585
nan,nan,398.01940918
nan,nan,424.865997314
nan,nan,140.22543335
nan,nan,418.812011719
nan,nan,329.499237061
nan,nan,285.496795654
nan,nan,42.7806816101
nan,nan,363.926391602
nan,nan,360.723419189
nan,nan,193.434326172
nan,nan,375.206420898
nan,nan,326.917266846
nan,nan,275.891845703
nan,nan,595.977416992
nan,nan,432.125946045
nan,nan,271.999816895
nan,nan,214.073669434
nan,nan,341.783355713
nan,nan,311.27444458
nan,nan,284.264251709
nan,nan,471.215545654
nan,nan,354.873535156
nan,nan,247.399093628
nan,nan,200.99382019
nan,nan,296.77722168
nan,nan,287.185211182
nan,nan,262.590087891
nan,nan,342.934661865
nan,nan,272.389862061
nan,nan,199.115234375
nan,nan,162.947525024
nan,nan,227.201583862
nan,nan,226.031723022
nan,nan,210.157272339
nan,nan,256.443511963
nan,nan,208.87071228
nan,nan,156.925003052
nan,nan,128.804382324
nan,nan,176.306777954
nan,nan,175.059341431
nan,nan,163.370697021
nan,nan,202.608535767
nan,nan,165.207092285
nan,nan,125.764396667
nan,nan,102.920722961
nan,nan,135.360824585
nan,nan,131.131317139
nan,nan,123.79889679
nan,nan,191.121658325
nan,nan,157.66305542
nan,nan,124.781913757
nan,nan,98.3814315796
nan,nan,129.229721069
nan,nan,126.11390686
nan,nan,117.68346405
nan,nan,424.071960449
nan,nan,320.097503662
nan,nan,217.535446167
nan,nan,162.742111206
nan,nan,239.614807129
nan,nan,212.25352478
nan,nan,191.758163452
nan,nan,330.898803711
nan,nan,238.280075073
nan,nan,152.233932495
nan,nan,112.19153595
nan,nan,170.97013855
nan,nan,141.853027344
nan,nan,127.234527588
nan,nan,307.030426025
nan,nan,217.53944397
nan,nan,137.215896606
nan,nan,100.271713257
nan,nan,154.465270996
nan,nan,127.406532288
nan,nan,113.94808197
nan,nan,317.607299805
nan,nan,224.734848022
nan,nan,143.471298218
nan,nan,104.299949646
nan,nan,160.521499634
nan,nan,136.198745728
nan,nan,121.514732361
nan,nan,346.055480957
nan,nan,244.852539062
nan,nan,153.134155273
nan,nan,113.522422791
nan,nan,179.691604614
nan,nan,157.497131348
nan,nan,134.170822144
nan,nan,374.98324585
nan,nan,263.662475586
nan,nan,163.825088501
nan,nan,122.162025452
nan,nan,192.630523682
nan,nan,168.811508179
nan,nan,144.330535889
nan,nan,338.971405029
nan,nan,237.335494995
nan,nan,147.431427002
nan,nan,109.3516922
nan,nan,172.765045166
nan,nan,150.490814209
nan,nan,128.641494751
nan,nan,398.684814453
nan,nan,287.900360107
nan,nan,187.701965332
nan,nan,142.078170776
nan,nan,218.779266357
nan,nan,204.734283447
nan,nan,173.176223755
nan,nan,355.576049805
nan,nan,252.043182373
nan,nan,160.528137207
nan,nan,121.668701172
nan,nan,189.320297241
nan,nan,174.867141724
nan,nan,147.733123779
nan,nan,426.454772949
nan,nan,308.388671875
nan,nan,198.906646729
nan,nan,141.107849121
nan,nan,235.258346558
nan,nan,222.245880127
nan,nan,181.535614014
nan,nan,431.557403564
nan,nan,300.12789917
nan,nan,185.838516235
nan,nan,138.812316895
nan,nan,221.65788269
nan,nan,201.506591797
nan,nan,169.344024658
nan,nan,421.047546387
nan,nan,285.234954834
nan,nan,172.297805786
nan,nan,130.806137085
nan,nan,207.404510498
nan,nan,185.878356934
nan,nan,157.258422852
nan,nan,415.059936523
nan,nan,288.181884766
nan,nan,177.249237061
nan,nan,129.101486206
nan,nan,212.324615479
nan,nan,192.44758606
nan,nan,159.415618896
nan,nan,414.030273438
nan,nan,291.889526367
nan,nan,183.791381836
nan,nan,135.035415649
nan,nan,219.02154541
nan,nan,203.572189331
nan,nan,168.092102051
nan,nan,428.204193115
nan,nan,302.30859375
nan,nan,190.140228271
nan,nan,138.254730225
nan,nan,227.678695679
nan,nan,212.190979004
nan,nan,174.220947266
nan,nan,340.337280273
nan,nan,228.214584351
nan,nan,138.054763794
nan,nan,110.374336243
nan,nan,166.753005981
nan,nan,149.442367554
nan,nan,129.19140625
nan,nan,440.519012451
nan,nan,313.295013428
nan,nan,201.808044434
nan,nan,154.564758301
nan,nan,238.735671997
nan,nan,225.703567505
nan,nan,189.426055908
nan,nan,418.667602539
nan,nan,291.85949707
nan,nan,181.137237549
nan,nan,133.656997681
nan,nan,216.164108276
nan,nan,196.673309326
nan,nan,163.246078491
nan,nan,440.463684082
nan,nan,308.061859131
nan,nan,191.291625977
nan,nan,138.015548706
nan,nan,227.893615723
nan,nan,207.611984253
nan,nan,171.055465698
nan,nan,440.341094971
nan,nan,311.900299072
nan,nan,192.434646606
nan,nan,131.521057129
nan,nan,230.039871216
nan,nan,205.886795044
nan,nan,166.937759399
nan,nan,434.976226807
nan,nan,302.560699463
nan,nan,183.967056274
nan,nan,129.67350769
nan,nan,220.846755981
nan,nan,196.089111328
nan,nan,160.849914551
nan,nan,487.482849121
nan,nan,340.329223633
nan,nan,211.120803833
nan,nan,155.052871704
nan,nan,254.007049561
nan,nan,235.552429199
nan,nan,193.378341675
nan,nan,321.079193115
nan,nan,205.138412476
nan,nan,115.495574951
nan,nan,97.1592788696
nan,nan,145.282989502
nan,nan,125.347679138
nan,nan,110.77545166
nan,nan,492.653625488
nan,nan,339.398010254
nan,nan,208.724502563
nan,nan,154.986938477
nan,nan,249.144058228
nan,nan,223.332305908
nan,nan,189.620254517
nan,nan,305.462127686
nan,nan,191.136627197
nan,nan,104.100944519
nan,nan,87.7133102417
nan,nan,131.567962646
nan,nan,110.327308655
nan,nan,100.592544556
nan,nan,482.592285156
nan,nan,331.413330078
nan,nan,203.195175171
nan,nan,150.618637085
nan,nan,240.883377075
nan,nan,213.339263916
nan,nan,181.951751709
nan,nan,496.179901123
nan,nan,343.195343018
nan,nan,210.682434082
nan,nan,152.776885986
nan,nan,250.923248291
nan,nan,223.942947388
nan,nan,187.613311768
nan,nan,413.627319336
nan,nan,271.595428467
nan,nan,157.110946655
nan,nan,121.974739075
nan,nan,193.662155151
nan,nan,168.001480103
nan,nan,144.908493042
nan,nan,356.99130249
nan,nan,222.183532715
nan,nan,119.003547668
nan,nan,100.619590759
nan,nan,155.519592285
nan,nan,133.351303101
nan,nan,117.450431824
nan,nan,253.272521973
nan,nan,124.711296082
nan,nan,24.6278991699
nan,nan,38.8824310303
nan,nan,51.7668952942
nan,nan,32.125164032
nan,nan,29.9360141754
nan,nan,539.973327637
nan,nan,293.071502686
nan,nan,37.8155937195
nan,nan,90.5206375122
nan,nan,143.528625488
nan,nan,45.7492637634
nan,nan,68.0568313599
nan,nan,552.869384766
nan,nan,299.318664551
nan,nan,35.4101905823
nan,nan,86.2445068359
nan,nan,142.33934021
nan,nan,41.3074798584
nan,nan,67.1138381958
nan,nan,536.912109375
nan,nan,289.99005127
nan,nan,33.889755249
nan,nan,81.740272522
nan,nan,131.525131226
nan,nan,38.0292396545
nan,nan,63.2205238342
nan,nan,281.143615723
nan,nan,140.552185059
nan,nan,19.457567215
nan,nan,38.6948814392
nan,nan,28.1881961823
nan,nan,18.985124588
nan,nan,28.2122802734
nan,nan,1091.52453613
nan,nan,527.199462891
nan,nan,27.7451782227
nan,nan,156.939208984
nan,nan,19.5481147766
nan,nan,30.5920276642
nan,nan,76.8887863159
nan,nan,728.824707031
nan,nan,338.69934082
nan,nan,14.2823991776
nan,nan,90.5698242188
nan,nan,18.2231254578
nan,nan,29.3474349976
nan,nan,395.987487793
nan,nan,184.442977905
nan,nan,11.6962051392
nan,nan,49.0378379822
nan,nan,16.6601867676
nan,nan,22.8346996307
nan,nan,184.436569214
nan,nan,87.5662536621
nan,nan,10.9771261215
nan,nan,24.65026474
nan,nan,14.6021947861
nan,nan,19.0796222687
nan,nan,162.534851074
nan,nan,81.9989776611
nan,nan,15.8419494629
nan,nan,28.0404415131
nan,nan,13.1731281281
nan,nan,18.7824306488
nan,nan,21.9689064026
nan,nan,241.320770264
nan,nan,129.833282471
nan,nan,28.9542160034
nan,nan,44.0313224792
nan,nan,24.0699863434
nan,nan,32.4853019714
nan,nan,34.2389450073
nan,nan,490.912445068
nan,nan,286.405456543
nan,nan,61.2566757202
nan,nan,142.235122681
nan,nan,55.0547637939
nan,nan,110.212760925
nan,nan,106.79309082
nan,nan,718.842041016
nan,nan,588.437927246
nan,nan,412.049224854
nan,nan,318.156188965
nan,nan,402.044891357
nan,nan,341.820922852
nan,nan,312.621795654
nan,nan,426.421813965
nan,nan,320.209960938
nan,nan,213.079040527
nan,nan,172.955368042
nan,nan,201.199630737
nan,nan,164.564712524
nan,nan,152.983352661
nan,nan,519.11907959
nan,nan,391.716064453
nan,nan,258.843353271
nan,nan,209.865325928
nan,nan,245.41053772
nan,nan,200.791000366
nan,nan,186.16015625
nan,nan,570.506774902
nan,nan,428.933563232
nan,nan,278.865661621
nan,nan,222.731552124
nan,nan,265.978973389
nan,nan,216.082748413
nan,nan,198.853668213
nan,nan,365.484283447
nan,nan,261.953369141
nan,nan,165.234695435
nan,nan,131.03515625
nan,nan,154.468780518
nan,nan,120.217247009
nan,nan,110.712501526
nan,nan,564.704956055
nan,nan,417.464660645
nan,nan,268.440032959
nan,nan,216.375091553
nan,nan,254.297225952
nan,nan,204.527679443
nan,nan,188.666671753
nan,nan,856.987365723
nan,nan,660.148803711
nan,nan,429.846069336
nan,nan,329.681884766
nan,nan,416.843811035
nan,nan,336.496398926
nan,nan,303.082336426
nan,nan,615.320800781
nan,nan,450.807739258
nan,nan,283.957641602
nan,nan,227.343963623
nan,nan,268.794158936
nan,nan,213.075256348
nan,nan,195.094665527
nan,nan,613.541625977
nan,nan,452.4112854
nan,nan,285.353149414
nan,nan,225.660873413
nan,nan,271.858093262
nan,nan,215.406005859
nan,nan,196.180252075
nan,nan,568.982666016
nan,nan,416.234313965
nan,nan,260.656860352
nan,nan,205.729034424
nan,nan,247.951812744
nan,nan,194.710159302
nan,nan,177.080841064
nan,nan,602.661560059
nan,nan,440.486328125
nan,nan,275.25289917
nan,nan,217.538665771
nan,nan,261.722137451
nan,nan,205.481109619
nan,nan,186.802764893
nan,nan,807.815734863
nan,nan,594.077880859
nan,nan,371.121704102
nan,nan,294.988922119
nan,nan,353.07598877
nan,nan,280.041168213
nan,nan,254.560836792
nan,nan,465.91217041
nan,nan,335.661499023
nan,nan,209.358581543
nan,nan,165.362091064
nan,nan,198.32824707
nan,nan,153.06477356
nan,nan,139.125366211
nan,nan,649.565917969
nan,nan,478.518676758
nan,nan,301.356628418
nan,nan,239.309875488
nan,nan,287.105621338
nan,nan,226.449401855
nan,nan,205.94342041
nan,nan,608.424133301
nan,nan,445.046508789
nan,nan,278.780029297
nan,nan,220.974304199
nan,nan,265.184539795
nan,nan,207.365402222
nan,nan,188.221710205
nan,nan,464.568725586
nan,nan,333.458129883
nan,nan,208.312484741
nan,nan,170.179031372
nan,nan,195.583740234
nan,nan,153.528579712
nan,nan,141.417251587
nan,nan,545.990478516
nan,nan,398.859649658
nan,nan,251.052627563
nan,nan,202.218002319
nan,nan,238.141479492
nan,nan,188.329391479
nan,nan,172.516906738
nan,nan,696.142822266
nan,nan,522.1640625
nan,nan,334.056732178
nan,nan,264.101165771
nan,nan,320.012756348
nan,nan,255.964111328
nan,nan,232.790161133
nan,nan,603.856140137
nan,nan,430.073364258
nan,nan,260.486877441
nan,nan,204.480941772
nan,nan,247.66708374
nan,nan,189.9478302
nan,nan,172.560882568
nan,nan,691.660827637
nan,nan,503.179534912
nan,nan,310.185241699
nan,nan,241.201843262
nan,nan,297.893707275
nan,nan,232.034561157
nan,nan,210.205001831
nan,nan,737.718688965
nan,nan,540.45703125
nan,nan,335.824707031
nan,nan,263.24420166
nan,nan,322.773742676
nan,nan,254.740783691
nan,nan,231.764846802
nan,nan,454.769012451
nan,nan,323.395507812
nan,nan,195.273620605
nan,nan,148.515609741
nan,nan,185.831054688
nan,nan,138.616073608
nan,nan,123.348571777
nan,nan,631.530517578
nan,nan,469.595947266
nan,nan,295.949401855
nan,nan,226.960723877
nan,nan,288.15725708
nan,nan,227.743362427
nan,nan,205.602035522
nan,nan,704.63482666
nan,nan,529.07043457
nan,nan,336.347930908
nan,nan,258.13458252
nan,nan,326.473480225
nan,nan,260.970062256
nan,nan,236.205444336
nan,nan,635.811218262
nan,nan,461.03338623
nan,nan,276.710540771
nan,nan,200.341064453
nan,nan,269.544372559
nan,nan,203.188796997
nan,nan,181.181167603
nan,nan,508.977264404
nan,nan,364.676757812
nan,nan,217.111663818
nan,nan,173.001876831
nan,nan,199.519927979
nan,nan,156.648651123
nan,nan,144.965057373
nan,nan,556.87878418
nan,nan,412.354187012
nan,nan,258.297515869
nan,nan,208.477081299
nan,nan,239.958129883
nan,nan,195.898269653
nan,nan,182.349060059
nan,nan,494.832885742
nan,nan,373.522125244
nan,nan,240.377029419
nan,nan,192.636672974
nan,nan,227.906051636
nan,nan,187.465774536
nan,nan,174.011550903
nan,nan,483.336212158
nan,nan,371.627716064
nan,nan,245.325012207
nan,nan,196.86579895
nan,nan,234.117385864
nan,nan,194.982406616
nan,nan,181.338699341
nan,nan,529.773742676
nan,nan,411.045928955
nan,nan,275.582092285
nan,nan,223.397262573
nan,nan,261.550476074
nan,nan,220.804000854
nan,nan,206.521270752
nan,nan,467.438201904
nan,nan,369.383544922
nan,nan,246.630935669
nan,nan,197.34135437
nan,nan,240.39151001
nan,nan,200.078536987
nan,nan,185.1197052
nan,nan,456.376190186
nan,nan,364.32232666
nan,nan,248.798675537
nan,nan,200.278167725
nan,nan,241.48425293
nan,nan,203.437301636
nan,nan,189.186691284
nan,nan,449.444915771
nan,nan,358.659942627
nan,nan,246.956466675
nan,nan,200.200012207
nan,nan,239.028793335
nan,nan,201.924560547
nan,nan,188.34262085
nan,nan,441.966003418
nan,nan,350.886444092
nan,nan,238.319351196
nan,nan,191.708847046
nan,nan,231.79737854
nan,nan,193.345123291
nan,nan,179.743637085
nan,nan,420.125183105
nan,nan,334.899505615
nan,nan,229.772918701
nan,nan,184.617263794
nan,nan,223.558364868
nan,nan,186.723190308
nan,nan,173.51940918
nan,nan,397.256439209
nan,nan,313.941558838
nan,nan,211.998321533
nan,nan,170.774414062
nan,nan,206.007965088
nan,nan,169.226074219
nan,nan,156.823898315
nan,nan,488.218353271
nan,nan,380.229278564
nan,nan,253.19670105
nan,nan,205.706802368
nan,nan,241.480133057
nan,nan,199.453308105
nan,nan,185.325744629
nan,nan,2492.19995117
nan,nan,1758.84802246
nan,nan,1142.77941895
nan,nan,1099.32556152
nan,nan,1052.20825195
nan,nan,899.41784668
nan,nan,818.479064941
nan,nan,343.091247559
nan,nan,226.783126831
nan,nan,144.423309326
nan,nan,165.807373047
nan,nan,162.021713257
nan,nan,142.237670898
nan,nan,139.36781311
nan,nan,51.8268165588
nan,nan,311.453857422
nan,nan,224.257385254
nan,nan,146.122924805
nan,nan,231.160583496
nan,nan,207.093963623
nan,nan,141.447814941
nan,nan,197.570236206
nan,nan,151.600021362
nan,nan,27.1497955322
nan,nan,87.1352233887
nan,nan,123.537124634
nan,nan,182.129501343
nan,nan,154.096664429
nan,nan,31.0288333893
nan,nan,33.0913162231
nan,nan,149.941116333
nan,nan,20.2283782959
nan,nan,167.702438354
nan,nan,135.166900635
nan,nan,27.0796012878
nan,nan,20.6241722107
nan,nan,20.2042121887
nan,nan,245.325027466
nan,nan,159.892974854
nan,nan,94.0272369385
nan,nan,67.5985031128
nan,nan,79.0523986816
nan,nan,71.2428207397
nan,nan,237.825500488
nan,nan,208.234375
nan,nan,148.711608887
nan,nan,207.521026611
nan,nan,153.001617432
nan,nan,32.6568450928
nan,nan,84.2737731934
nan,nan,129.342330933
nan,nan,186.735214233
nan,nan,164.119400024
nan,nan,29.5331687927
nan,nan,33.3524703979
nan,nan,153.023651123
nan,nan,21.3321323395
nan,nan,161.429290771
nan,nan,131.167434692
nan,nan,27.6162548065
nan,nan,21.9925746918
nan,nan,20.9827957153
nan,nan,88.4925384521
nan,nan,12.0657014847
nan,nan,57.6516990662
nan,nan,50.7049598694
nan,nan,49.5690841675
nan,nan,39.3666229248
nan,nan,183.499267578
nan,nan,162.744064331
nan,nan,97.8117675781
nan,nan,123.542007446
nan,nan,124.358734131
nan,nan,35.2161216736
nan,nan,63.7830848694
nan,nan,89.7508087158
nan,nan,114.56085968
nan,nan,96.0091018677
nan,nan,30.6494178772
nan,nan,32.7627449036
nan,nan,101.148849487
nan,nan,23.4943828583
nan,nan,104.017127991
nan,nan,83.4577713013
nan,nan,28.1207389832
nan,nan,24.1768550873
nan,nan,23.0913963318
nan,nan,48.2434921265
nan,nan,19.0764160156
nan,nan,40.3509559631
nan,nan,39.4786224365
nan,nan,48.0379219055
nan,nan,40.6578369141
nan,nan,225.396026611
nan,nan,185.082382202
nan,nan,117.442565918
nan,nan,154.151168823
nan,nan,135.076690674
nan,nan,40.3319015503
nan,nan,74.7789459229
nan,nan,106.421325684
nan,nan,141.690292358
nan,nan,132.047790527
nan,nan,34.6587142944
nan,nan,37.9801750183
nan,nan,121.832984924
nan,nan,26.7644424438
nan,nan,125.587005615
nan,nan,104.883872986
nan,nan,30.3428764343
nan,nan,26.9622039795
nan,nan,26.2160720825
nan,nan,54.2132720947
nan,nan,86.0069503784
nan,nan,64.9164123535
nan,nan,73.4833068848
nan,nan,66.1451568604
nan,nan,44.0824928284
nan,nan,212.145935059
nan,nan,158.674530029
nan,nan,105.883331299
nan,nan,130.224380493
nan,nan,117.780990601
nan,nan,42.1613731384
nan,nan,64.7719955444
nan,nan,94.4198379517
nan,nan,118.196456909
nan,nan,106.046211243
nan,nan,36.3118362427
nan,nan,37.1600875854
nan,nan,103.282531738
nan,nan,29.3172454834
nan,nan,100.154342651
nan,nan,84.3455047607
nan,nan,31.176864624
nan,nan,28.6767120361
nan,nan,27.3416938782
nan,nan,86.0069503784
nan,nan,64.9164123535
nan,nan,73.4833068848
nan,nan,158.674530029
nan,nan,147.667037964
nan,nan,97.7047653198
nan,nan,98.640335083
nan,nan,143.958770752
nan,nan,129.826751709
nan,nan,102.798912048
nan,nan,103.367698669
nan,nan,150.705841064
nan,nan,113.610771179
nan,nan,98.1541595459
nan,nan,96.0423278809
nan,nan,142.669845581
nan,nan,96.9859695435
nan,nan,85.6768188477
nan,nan,83.4398803711
nan,nan,124.010803223
nan,nan,235.271362305
nan,nan,201.633270264
nan,nan,175.672698975
nan,nan,122.686454773
nan,nan,162.348739624
nan,nan,141.908584595
nan,nan,119.939682007
nan,nan,93.2931976318
nan,nan,161.267791748
nan,nan,137.089294434
nan,nan,118.068450928
nan,nan,96.0693130493
nan,nan,123.940841675
nan,nan,109.302772522
nan,nan,90.5216369629
nan,nan,65.388381958
nan,nan,363.53515625
nan,nan,310.04284668
nan,nan,263.951843262
nan,nan,167.070159912
nan,nan,101.656227112
nan,nan,91.3388748169
nan,nan,75.3202667236
nan,nan,62.9326934814
nan,nan,213.99307251
nan,nan,180.9324646
nan,nan,154.718643188
nan,nan,92.9191589355
nan,nan,459.88458252
nan,nan,390.380310059
nan,nan,338.302215576
nan,nan,194.930908203
nan,nan,162.612991333
nan,nan,138.159042358
nan,nan,116.774742126
nan,nan,85.4013671875
nan,nan,329.421081543
nan,nan,344.419799805
nan,nan,361.101959229
nan,nan,494.112854004
nan,nan,108.550621033
nan,nan,124.33405304
nan,nan,143.633865356
nan,nan,323.819335938
